"",467,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ALIGARH,"",NO :,76
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,23,3,26
5. FORFEITED DEPOSIT,21,2,23
II.  ELECTORS,"","",""
1. GENERAL,369712,306286,675998
2. SERVICE,0,0,0
3. TOTAL,369712,306286,675998
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,207520,131964,339484
2. POSTAL,0,0,0
3. TOTAL,207520,131964,339484
IV.  VOTES,"","",""
1. POLLED,339484,( 50.22%  of Total Electors),""
2. VALID,333499,"",""
3. REJECTED,5985,( 1.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 767 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 881
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),INDRA KUMAR,I,128353
Runner up  : INC(I),GHAN SHYAM ,SINGH,110375
MARGIN: 17978 ( 5.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 466 of  529),"","",""
"",468,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KHURJA (SC),"",NO :,77
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,369759,301827,671586
2. SERVICE,0,0,0
3. TOTAL,369759,301827,671586
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,188142,153933,342075
2. POSTAL,0,0,0
3. TOTAL,188142,153933,342075
IV.  VOTES,"","",""
1. POLLED,342075,( 50.94%  of Total Electors),""
2. VALID,335935,"",""
3. REJECTED,6140,( 1.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 613 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1095
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),TRILOK CHAND,"",132766
Runner up  : INC(I),HARI SINGH,"",98497
MARGIN: 34269 ( 10.20% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 467 of  529),"","",""
"",469,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BULANDSHAHR,"",NO :,78
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,18,0,18
5. FORFEITED DEPOSIT,15,0,15
II.  ELECTORS,"","",""
1. GENERAL,378003,308243,686246
2. SERVICE,0,0,0
3. TOTAL,378003,308243,686246
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,227005,185732,412737
2. POSTAL,0,0,0
3. TOTAL,227005,185732,412737
IV.  VOTES,"","",""
1. POLLED,412737,( 60.14%  of Total Electors),""
2. VALID,405828,"",""
3. REJECTED,6909,( 1.67%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 795 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 863
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),MAHMOOD HA,SAN KHAN,163871
Runner up  : INC(I),KR. SURENDRA, PAL SINGH,107211
MARGIN: 56660 ( 13.96% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 468 of  529),"","",""
"",470,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HAPUR,"",NO :,79
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,31,0,31
5. FORFEITED DEPOSIT,28,0,28
II.  ELECTORS,"","",""
1. GENERAL,398780,324655,723435
2. SERVICE,0,0,0
3. TOTAL,398780,324655,723435
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,248233,172194,420427
2. POSTAL,0,0,0
3. TOTAL,248233,172194,420427
IV.  VOTES,"","",""
1. POLLED,420427,( 58.12%  of Total Electors),""
2. VALID,409926,"",""
3. REJECTED,10501,( 2.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 755 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 958
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),ANWAR,"",151659
Runner up  : INC(I),PREM MOHAN,"",146257
MARGIN: 5402 ( 1.32% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 469 of  529),"","",""
"",471,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MEERUT,"",NO :,80
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,389782,303845,693627
2. SERVICE,0,0,0
3. TOTAL,389782,303845,693627
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,238895,193165,432060
2. POSTAL,0,0,0
3. TOTAL,238895,193165,432060
IV.  VOTES,"","",""
1. POLLED,432060,( 62.29%  of Total Electors),""
2. VALID,424707,"",""
3. REJECTED,7353,( 1.70%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 743 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 933
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),MOHSINA KIDW,AI,179004
Runner up  : JNP(S),HARISH PAL,"",121787
MARGIN: 57217 ( 13.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 470 of  529),"","",""
"",472,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BAGHPAT,"",NO :,81
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,398380,314270,712650
2. SERVICE,0,0,0
3. TOTAL,398380,314270,712650
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,300671,200621,501292
2. POSTAL,0,0,0
3. TOTAL,300671,200621,501292
IV.  VOTES,"","",""
1. POLLED,501292,( 70.34%  of Total Electors),""
2. VALID,495467,"",""
3. REJECTED,5825,( 1.16%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 795 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 896
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHARAN SING,H,323077
Runner up  : INC(I),RAM CHANDRA, VIKAL,157956
MARGIN: 165121 ( 33.33% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 471 of  529),"","",""
"",473,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MUZAFFARNAGAR,"",NO :,82
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,9,1,10
II.  ELECTORS,"","",""
1. GENERAL,359184,296586,655770
2. SERVICE,0,0,0
3. TOTAL,359184,296586,655770
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,260977,189786,450763
2. POSTAL,0,0,0
3. TOTAL,260977,189786,450763
IV.  VOTES,"","",""
1. POLLED,450763,( 68.74%  of Total Electors),""
2. VALID,442555,"",""
3. REJECTED,8208,( 1.82%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 718 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 913
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),GHAYOOR ALI, KHAN,183538
Runner up  : INC(I),NAZAR MOHAM,MAD,133366
MARGIN: 50172 ( 11.34% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 472 of  529),"","",""
"",474,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KAIRANA,"",NO :,83
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,352163,294481,646644
2. SERVICE,0,0,0
3. TOTAL,352163,294481,646644
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,254293,166231,420524
2. POSTAL,0,0,0
3. TOTAL,254293,166231,420524
IV.  VOTES,"","",""
1. POLLED,420524,( 65.03%  of Total Electors),""
2. VALID,415700,"",""
3. REJECTED,4824,( 1.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 696 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 929
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),GYATRI DEVI,"",203242
Runner up  : INC(I),NARAYAN SIN,GH,143761
MARGIN: 59481 ( 14.31% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 473 of  529),"","",""
"",475,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SAHARANPUR,"",NO :,84
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,19,1,20
5. FORFEITED DEPOSIT,16,1,17
II.  ELECTORS,"","",""
1. GENERAL,376040,309448,685488
2. SERVICE,0,0,0
3. TOTAL,376040,309448,685488
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253462,168928,422390
2. POSTAL,0,0,0
3. TOTAL,253462,168928,422390
IV.  VOTES,"","",""
1. POLLED,422390,( 61.62%  of Total Electors),""
2. VALID,414680,"",""
3. REJECTED,7710,( 1.83%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 771 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 889
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),RASHEED MAS,OOD,155933
Runner up  : JNP,QAMAR ALAM,"",112257
MARGIN: 43676 ( 10.53% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 474 of  529),"","",""
"",476,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HARDWAR (SC),"",NO :,85
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,355637,282532,638169
2. SERVICE,0,0,0
3. TOTAL,355637,282532,638169
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,249210,166111,415321
2. POSTAL,0,0,0
3. TOTAL,249210,166111,415321
IV.  VOTES,"","",""
1. POLLED,415321,( 65.08%  of Total Electors),""
2. VALID,408785,"",""
3. REJECTED,6536,( 1.57%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 705 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 905
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),JAGPAL SINGH,"",151530
Runner up  : JNP,BHAGWAN DA,SS,125086
MARGIN: 26444 ( 6.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 475 of  529),"","",""
"",477,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : COOCH BEHAR (SC),"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,366464,341978,708442
2. SERVICE,0,0,0
3. TOTAL,366464,341978,708442
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,301271,223307,524578
2. POSTAL,0,0,0
3. TOTAL,301271,223307,524578
IV.  VOTES,"","",""
1. POLLED,524578,( 74.05%  of Total Electors),""
2. VALID,511872,"",""
3. REJECTED,12706,( 2.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 768 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: FBL,AMAR ROY PR,ADHAN,304158
Runner up  : INC(I),AMBIKA CHAR,AN ROY,186012
MARGIN: 118146 ( 23.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 476 of  529),"","",""
"",478,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : ALIPURDUARS (ST),"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,361157,299614,660771
2. SERVICE,0,0,0
3. TOTAL,361157,299614,660771
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,241563,182863,424426
2. POSTAL,0,0,0
3. TOTAL,241563,182863,424426
IV.  VOTES,"","",""
1. POLLED,424426,( 64.23%  of Total Electors),""
2. VALID,405811,"",""
3. REJECTED,18615,( 4.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 770 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 858
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: RSP,PIUS TIRKEY,"",243485
Runner up  : INC(I),TUNA ORAON,"",128028
MARGIN: 115457 ( 28.45% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 477 of  529),"","",""
"",479,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : JALPAIGURI,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,343448,312590,656038
2. SERVICE,0,0,0
3. TOTAL,343448,312590,656038
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,243151,203758,446909
2. POSTAL,0,0,0
3. TOTAL,243151,203758,446909
IV.  VOTES,"","",""
1. POLLED,446909,( 68.12%  of Total Electors),""
2. VALID,431204,"",""
3. REJECTED,15705,( 3.51%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 803 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 816
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,SUBODH SEN,"",232751
Runner up  : INC(I),SRIRAM SINGH,"",142355
MARGIN: 90396 ( 20.96% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 478 of  529),"","",""
"",480,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : DARJEELING,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,417230,323028,740258
2. SERVICE,0,0,0
3. TOTAL,417230,323028,740258
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,252019,167378,419397
2. POSTAL,0,0,0
3. TOTAL,252019,167378,419397
IV.  VOTES,"","",""
1. POLLED,419397,( 56.66%  of Total Electors),""
2. VALID,405752,"",""
3. REJECTED,13645,( 3.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 913 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 810
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,ANANDA PATH,AK,185612
Runner up  : INC(I),K.B. CHETTRI,"",167451
MARGIN: 18161 ( 4.48% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 479 of  529),"","",""
"",481,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : RAIGANJ,"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,377454,315673,693127
2. SERVICE,0,0,0
3. TOTAL,377454,315673,693127
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,285296,197187,482483
2. POSTAL,0,0,0
3. TOTAL,285296,197187,482483
IV.  VOTES,"","",""
1. POLLED,482483,( 69.61%  of Total Electors),""
2. VALID,468799,"",""
3. REJECTED,13684,( 2.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 780 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 888
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),GOLAM YAZDA,NI,196241
Runner up  : CPM,ABDUL HAFIZ,"",194936
MARGIN: 1305 ( 0.28% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 480 of  529),"","",""
"",482,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : BALURGHAT (SC),"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,363797,325261,689058
2. SERVICE,0,0,0
3. TOTAL,363797,325261,689058
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,292533,228623,521156
2. POSTAL,0,0,0
3. TOTAL,292533,228623,521156
IV.  VOTES,"","",""
1. POLLED,521156,( 75.63%  of Total Electors),""
2. VALID,510506,"",""
3. REJECTED,10650,( 2.04%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 815 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 845
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: RSP,BARMAN PALA,S,284766
Runner up  : INC(I),RANAJIT SARK,AR,204438
MARGIN: 80328 ( 15.73% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 481 of  529),"","",""
"",483,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : MALDA,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,2,0,2
5. FORFEITED DEPOSIT,0,0,0
II.  ELECTORS,"","",""
1. GENERAL,339807,326412,666219
2. SERVICE,0,0,0
3. TOTAL,339807,326412,666219
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,266282,236971,503253
2. POSTAL,0,0,0
3. TOTAL,266282,236971,503253
IV.  VOTES,"","",""
1. POLLED,503253,( 75.54%  of Total Electors),""
2. VALID,491145,"",""
3. REJECTED,12108,( 2.41%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 693 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 961
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),ABDUL BARKA,T ATAUL GHANI KHAN ,251952
"",CHAWDHURY,"",""
Runner up  : CPM,DINESH CHAND,RA JOARDER,239193
MARGIN: 12759 ( 2.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 482 of  529),"","",""
"",484,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : JANGIPUR,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,375869,321359,697228
2. SERVICE,0,0,0
3. TOTAL,375869,321359,697228
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,302164,200305,502469
2. POSTAL,0,0,0
3. TOTAL,302164,200305,502469
IV.  VOTES,"","",""
1. POLLED,502469,( 72.07%  of Total Electors),""
